proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
vix,^VIX,1h,2024-08-07T08:00:00+00:00,2024-08-07T09:00:00+00:00,23.469999,false
vix,^VIX,1h,2024-08-07T09:00:00+00:00,2024-08-07T10:00:00+00:00,23.090000,false
vix,^VIX,1h,2024-08-07T10:00:00+00:00,2024-08-07T11:00:00+00:00,22.570000,false
vix,^VIX,1h,2024-08-07T11:00:00+00:00,2024-08-07T12:00:00+00:00,23.150000,false
vix,^VIX,1h,2024-08-07T12:00:00+00:00,2024-08-07T13:00:00+00:00,23.030001,false
vix,^VIX,1h,2024-08-07T13:00:00+00:00,2024-08-07T14:00:00+00:00,22.129999,false
vix,^VIX,1h,2024-08-07T14:00:00+00:00,2024-08-07T15:00:00+00:00,22.730000,false
vix,^VIX,1h,2024-08-07T15:00:00+00:00,2024-08-07T16:00:00+00:00,23.559999,false
vix,^VIX,1h,2024-08-07T16:00:00+00:00,2024-08-07T17:00:00+00:00,26.200001,false
vix,^VIX,1h,2024-08-07T17:00:00+00:00,2024-08-07T18:00:00+00:00,27.900000,false
vix,^VIX,1h,2024-08-07T18:00:00+00:00,2024-08-07T19:00:00+00:00,28.400000,false
vix,^VIX,1h,2024-08-07T19:00:00+00:00,2024-08-07T20:00:00+00:00,28.330000,false
vix,^VIX,1h,2024-08-07T20:00:00+00:00,2024-08-07T21:00:00+00:00,27.760000,false
vix,^VIX,1h,2024-08-08T07:00:00+00:00,2024-08-08T08:00:00+00:00,29.209999,false
