proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
dxy,DX-Y.NYB,1h,2026-03-18T19:00:00+00:00,2026-03-18T20:00:00+00:00,100.165001,false
dxy,DX-Y.NYB,1h,2026-03-18T20:00:00+00:00,2026-03-18T21:00:00+00:00,100.292999,false
dxy,DX-Y.NYB,1h,2026-03-18T21:00:00+00:00,2026-03-18T22:00:00+00:00,100.178001,false
dxy,DX-Y.NYB,1h,2026-03-18T22:00:00+00:00,2026-03-18T23:00:00+00:00,100.234001,false
dxy,DX-Y.NYB,1h,2026-03-18T23:00:00+00:00,2026-03-19T00:00:00+00:00,100.210999,false
dxy,DX-Y.NYB,1h,2026-03-19T00:00:00+00:00,2026-03-19T01:00:00+00:00,100.126999,false
dxy,DX-Y.NYB,1h,2026-03-19T01:00:00+00:00,2026-03-19T02:00:00+00:00,100.105003,false
dxy,DX-Y.NYB,1h,2026-03-19T02:00:00+00:00,2026-03-19T03:00:00+00:00,100.070000,false
dxy,DX-Y.NYB,1h,2026-03-19T03:00:00+00:00,2026-03-19T04:00:00+00:00,100.105003,false
dxy,DX-Y.NYB,1h,2026-03-19T04:00:00+00:00,2026-03-19T05:00:00+00:00,100.162003,false
dxy,DX-Y.NYB,1h,2026-03-19T05:00:00+00:00,2026-03-19T06:00:00+00:00,100.194000,false
dxy,DX-Y.NYB,1h,2026-03-19T06:00:00+00:00,2026-03-19T07:00:00+00:00,100.188004,false
dxy,DX-Y.NYB,1h,2026-03-19T07:00:00+00:00,2026-03-19T08:00:00+00:00,100.224998,false
dxy,DX-Y.NYB,1h,2026-03-19T08:00:00+00:00,2026-03-19T09:00:00+00:00,100.245003,false
dxy,DX-Y.NYB,1h,2026-03-19T09:00:00+00:00,2026-03-19T10:00:00+00:00,100.053001,false
dxy,DX-Y.NYB,1h,2026-03-19T10:00:00+00:00,2026-03-19T11:00:00+00:00,100.098000,false
dxy,DX-Y.NYB,1h,2026-03-19T11:00:00+00:00,2026-03-19T12:00:00+00:00,100.049004,false
dxy,DX-Y.NYB,1h,2026-03-19T12:00:00+00:00,2026-03-19T13:00:00+00:00,99.987000,false
dxy,DX-Y.NYB,1h,2026-03-19T13:00:00+00:00,2026-03-19T14:00:00+00:00,99.709999,false
dxy,DX-Y.NYB,1h,2026-03-19T14:00:00+00:00,2026-03-19T15:00:00+00:00,99.699997,false
dxy,DX-Y.NYB,1h,2026-03-19T15:00:00+00:00,2026-03-19T16:00:00+00:00,99.709000,false
dxy,DX-Y.NYB,1h,2026-03-19T16:00:00+00:00,2026-03-19T17:00:00+00:00,99.569000,false
dxy,DX-Y.NYB,1h,2026-03-19T17:00:00+00:00,2026-03-19T18:00:00+00:00,99.384003,false
dxy,DX-Y.NYB,1h,2026-03-19T18:00:00+00:00,2026-03-19T19:00:00+00:00,99.232002,false
dxy,DX-Y.NYB,1h,2026-03-19T19:00:00+00:00,2026-03-19T20:00:00+00:00,99.205002,false
dxy,DX-Y.NYB,1h,2026-03-19T20:00:00+00:00,2026-03-19T21:00:00+00:00,99.193001,false
dxy,DX-Y.NYB,1h,2026-03-19T21:00:00+00:00,2026-03-19T22:00:00+00:00,99.233002,false
dxy,DX-Y.NYB,1h,2026-03-19T22:00:00+00:00,2026-03-19T23:00:00+00:00,99.160004,false
dxy,DX-Y.NYB,1h,2026-03-19T23:00:00+00:00,2026-03-20T00:00:00+00:00,99.283997,false
dxy,DX-Y.NYB,1h,2026-03-20T00:00:00+00:00,2026-03-20T01:00:00+00:00,99.289001,false
dxy,DX-Y.NYB,1h,2026-03-20T01:00:00+00:00,2026-03-20T02:00:00+00:00,99.358002,false
dxy,DX-Y.NYB,1h,2026-03-20T02:00:00+00:00,2026-03-20T03:00:00+00:00,99.382004,false
dxy,DX-Y.NYB,1h,2026-03-20T03:00:00+00:00,2026-03-20T04:00:00+00:00,99.440002,false
dxy,DX-Y.NYB,1h,2026-03-20T04:00:00+00:00,2026-03-20T05:00:00+00:00,99.446999,false
dxy,DX-Y.NYB,1h,2026-03-20T05:00:00+00:00,2026-03-20T06:00:00+00:00,99.474998,false
dxy,DX-Y.NYB,1h,2026-03-20T06:00:00+00:00,2026-03-20T07:00:00+00:00,99.439003,false
dxy,DX-Y.NYB,1h,2026-03-20T07:00:00+00:00,2026-03-20T08:00:00+00:00,99.313004,false
dxy,DX-Y.NYB,1h,2026-03-20T08:00:00+00:00,2026-03-20T09:00:00+00:00,99.357002,false
dxy,DX-Y.NYB,1h,2026-03-20T09:00:00+00:00,2026-03-20T10:00:00+00:00,99.533997,false
dxy,DX-Y.NYB,1h,2026-03-20T10:00:00+00:00,2026-03-20T11:00:00+00:00,99.473000,false
dxy,DX-Y.NYB,1h,2026-03-20T11:00:00+00:00,2026-03-20T12:00:00+00:00,99.367996,false
dxy,DX-Y.NYB,1h,2026-03-20T12:00:00+00:00,2026-03-20T13:00:00+00:00,99.431999,false
dxy,DX-Y.NYB,1h,2026-03-20T13:00:00+00:00,2026-03-20T14:00:00+00:00,99.629997,false
dxy,DX-Y.NYB,1h,2026-03-20T14:00:00+00:00,2026-03-20T15:00:00+00:00,99.726997,false
dxy,DX-Y.NYB,1h,2026-03-20T15:00:00+00:00,2026-03-20T16:00:00+00:00,99.698997,false
dxy,DX-Y.NYB,1h,2026-03-20T16:00:00+00:00,2026-03-20T17:00:00+00:00,99.578003,false
dxy,DX-Y.NYB,1h,2026-03-20T17:00:00+00:00,2026-03-20T18:00:00+00:00,99.570999,false
dxy,DX-Y.NYB,1h,2026-03-20T18:00:00+00:00,2026-03-20T19:00:00+00:00,99.647003,false
dxy,DX-Y.NYB,1h,2026-03-20T19:00:00+00:00,2026-03-20T20:00:00+00:00,99.586998,false
dxy,DX-Y.NYB,1h,2026-03-20T20:00:00+00:00,2026-03-20T21:00:00+00:00,99.502998,false
dxy,DX-Y.NYB,1h,2026-03-22T22:00:00+00:00,2026-03-22T23:00:00+00:00,99.585999,false
dxy,DX-Y.NYB,1h,2026-03-22T23:00:00+00:00,2026-03-23T00:00:00+00:00,99.543999,false
dxy,DX-Y.NYB,1h,2026-03-23T00:00:00+00:00,2026-03-23T01:00:00+00:00,99.681000,false
dxy,DX-Y.NYB,1h,2026-03-23T01:00:00+00:00,2026-03-23T02:00:00+00:00,99.613998,false
dxy,DX-Y.NYB,1h,2026-03-23T02:00:00+00:00,2026-03-23T03:00:00+00:00,99.677002,false
dxy,DX-Y.NYB,1h,2026-03-23T03:00:00+00:00,2026-03-23T04:00:00+00:00,99.674004,false
dxy,DX-Y.NYB,1h,2026-03-23T04:00:00+00:00,2026-03-23T05:00:00+00:00,99.646004,false
dxy,DX-Y.NYB,1h,2026-03-23T05:00:00+00:00,2026-03-23T06:00:00+00:00,99.782997,false
dxy,DX-Y.NYB,1h,2026-03-23T06:00:00+00:00,2026-03-23T07:00:00+00:00,99.811996,false
dxy,DX-Y.NYB,1h,2026-03-23T07:00:00+00:00,2026-03-23T08:00:00+00:00,99.838997,false
dxy,DX-Y.NYB,1h,2026-03-23T08:00:00+00:00,2026-03-23T09:00:00+00:00,99.809998,false
dxy,DX-Y.NYB,1h,2026-03-23T09:00:00+00:00,2026-03-23T10:00:00+00:00,100.063004,false
dxy,DX-Y.NYB,1h,2026-03-23T10:00:00+00:00,2026-03-23T11:00:00+00:00,100.148003,false
dxy,DX-Y.NYB,1h,2026-03-23T11:00:00+00:00,2026-03-23T12:00:00+00:00,99.583000,false
dxy,DX-Y.NYB,1h,2026-03-23T12:00:00+00:00,2026-03-23T13:00:00+00:00,99.129997,false
dxy,DX-Y.NYB,1h,2026-03-23T13:00:00+00:00,2026-03-23T14:00:00+00:00,99.216003,false
dxy,DX-Y.NYB,1h,2026-03-23T14:00:00+00:00,2026-03-23T15:00:00+00:00,99.070000,false
dxy,DX-Y.NYB,1h,2026-03-23T15:00:00+00:00,2026-03-23T16:00:00+00:00,99.337997,false
dxy,DX-Y.NYB,1h,2026-03-23T16:00:00+00:00,2026-03-23T17:00:00+00:00,99.297997,false
dxy,DX-Y.NYB,1h,2026-03-23T17:00:00+00:00,2026-03-23T18:00:00+00:00,99.197998,false
dxy,DX-Y.NYB,1h,2026-03-23T18:00:00+00:00,2026-03-23T19:00:00+00:00,98.949997,false
dxy,DX-Y.NYB,1h,2026-03-23T19:00:00+00:00,2026-03-23T20:00:00+00:00,99.121002,false
dxy,DX-Y.NYB,1h,2026-03-23T20:00:00+00:00,2026-03-23T21:00:00+00:00,99.137001,false
dxy,DX-Y.NYB,1h,2026-03-23T21:00:00+00:00,2026-03-23T22:00:00+00:00,99.115997,false
dxy,DX-Y.NYB,1h,2026-03-23T22:00:00+00:00,2026-03-23T23:00:00+00:00,99.147003,false
dxy,DX-Y.NYB,1h,2026-03-23T23:00:00+00:00,2026-03-24T00:00:00+00:00,99.177002,false
dxy,DX-Y.NYB,1h,2026-03-24T00:00:00+00:00,2026-03-24T01:00:00+00:00,99.322998,false
dxy,DX-Y.NYB,1h,2026-03-24T01:00:00+00:00,2026-03-24T02:00:00+00:00,99.365997,false
dxy,DX-Y.NYB,1h,2026-03-24T02:00:00+00:00,2026-03-24T03:00:00+00:00,99.362000,false
dxy,DX-Y.NYB,1h,2026-03-24T03:00:00+00:00,2026-03-24T04:00:00+00:00,99.389000,false
dxy,DX-Y.NYB,1h,2026-03-24T04:00:00+00:00,2026-03-24T05:00:00+00:00,99.412003,false
dxy,DX-Y.NYB,1h,2026-03-24T05:00:00+00:00,2026-03-24T06:00:00+00:00,99.373001,false
dxy,DX-Y.NYB,1h,2026-03-24T06:00:00+00:00,2026-03-24T07:00:00+00:00,99.306999,false
dxy,DX-Y.NYB,1h,2026-03-24T07:00:00+00:00,2026-03-24T08:00:00+00:00,99.167999,false
dxy,DX-Y.NYB,1h,2026-03-24T08:00:00+00:00,2026-03-24T09:00:00+00:00,99.338997,false
dxy,DX-Y.NYB,1h,2026-03-24T09:00:00+00:00,2026-03-24T10:00:00+00:00,99.279999,false
dxy,DX-Y.NYB,1h,2026-03-24T10:00:00+00:00,2026-03-24T11:00:00+00:00,99.292999,false
dxy,DX-Y.NYB,1h,2026-03-24T11:00:00+00:00,2026-03-24T12:00:00+00:00,99.328003,false
dxy,DX-Y.NYB,1h,2026-03-24T12:00:00+00:00,2026-03-24T13:00:00+00:00,99.371002,false
dxy,DX-Y.NYB,1h,2026-03-24T13:00:00+00:00,2026-03-24T14:00:00+00:00,99.427002,false
dxy,DX-Y.NYB,1h,2026-03-24T14:00:00+00:00,2026-03-24T15:00:00+00:00,99.345001,false
dxy,DX-Y.NYB,1h,2026-03-24T15:00:00+00:00,2026-03-24T16:00:00+00:00,99.440002,false
dxy,DX-Y.NYB,1h,2026-03-24T16:00:00+00:00,2026-03-24T17:00:00+00:00,99.424004,false
dxy,DX-Y.NYB,1h,2026-03-24T17:00:00+00:00,2026-03-24T18:00:00+00:00,99.495003,false
dxy,DX-Y.NYB,1h,2026-03-24T18:00:00+00:00,2026-03-24T19:00:00+00:00,99.433998,false
dxy,DX-Y.NYB,1h,2026-03-24T19:00:00+00:00,2026-03-24T20:00:00+00:00,99.408997,false
dxy,DX-Y.NYB,1h,2026-03-24T20:00:00+00:00,2026-03-24T21:00:00+00:00,99.225998,false
dxy,DX-Y.NYB,1h,2026-03-24T21:00:00+00:00,2026-03-24T22:00:00+00:00,99.194000,false
dxy,DX-Y.NYB,1h,2026-03-24T22:00:00+00:00,2026-03-24T23:00:00+00:00,99.182999,false
dxy,DX-Y.NYB,1h,2026-03-24T23:00:00+00:00,2026-03-25T00:00:00+00:00,99.190002,false
dxy,DX-Y.NYB,1h,2026-03-25T00:00:00+00:00,2026-03-25T01:00:00+00:00,99.116997,false
dxy,DX-Y.NYB,1h,2026-03-25T01:00:00+00:00,2026-03-25T02:00:00+00:00,99.206001,false
dxy,DX-Y.NYB,1h,2026-03-25T02:00:00+00:00,2026-03-25T03:00:00+00:00,99.279999,false
dxy,DX-Y.NYB,1h,2026-03-25T03:00:00+00:00,2026-03-25T04:00:00+00:00,99.285004,false
dxy,DX-Y.NYB,1h,2026-03-25T04:00:00+00:00,2026-03-25T05:00:00+00:00,99.328003,false
dxy,DX-Y.NYB,1h,2026-03-25T05:00:00+00:00,2026-03-25T06:00:00+00:00,99.389999,false
dxy,DX-Y.NYB,1h,2026-03-25T06:00:00+00:00,2026-03-25T07:00:00+00:00,99.357002,false
dxy,DX-Y.NYB,1h,2026-03-25T07:00:00+00:00,2026-03-25T08:00:00+00:00,99.358002,false
dxy,DX-Y.NYB,1h,2026-03-25T08:00:00+00:00,2026-03-25T09:00:00+00:00,99.275002,false
dxy,DX-Y.NYB,1h,2026-03-25T09:00:00+00:00,2026-03-25T10:00:00+00:00,99.325996,false
dxy,DX-Y.NYB,1h,2026-03-25T10:00:00+00:00,2026-03-25T11:00:00+00:00,99.280998,false
dxy,DX-Y.NYB,1h,2026-03-25T11:00:00+00:00,2026-03-25T12:00:00+00:00,99.258003,false
dxy,DX-Y.NYB,1h,2026-03-25T12:00:00+00:00,2026-03-25T13:00:00+00:00,99.365997,false
dxy,DX-Y.NYB,1h,2026-03-25T13:00:00+00:00,2026-03-25T14:00:00+00:00,99.505997,false
dxy,DX-Y.NYB,1h,2026-03-25T14:00:00+00:00,2026-03-25T15:00:00+00:00,99.418999,false
dxy,DX-Y.NYB,1h,2026-03-25T15:00:00+00:00,2026-03-25T16:00:00+00:00,99.544998,false
dxy,DX-Y.NYB,1h,2026-03-25T16:00:00+00:00,2026-03-25T17:00:00+00:00,99.558998,false
dxy,DX-Y.NYB,1h,2026-03-25T17:00:00+00:00,2026-03-25T18:00:00+00:00,99.495003,false
dxy,DX-Y.NYB,1h,2026-03-25T18:00:00+00:00,2026-03-25T19:00:00+00:00,99.598999,false
dxy,DX-Y.NYB,1h,2026-03-25T19:00:00+00:00,2026-03-25T20:00:00+00:00,99.622002,false
dxy,DX-Y.NYB,1h,2026-03-25T20:00:00+00:00,2026-03-25T21:00:00+00:00,99.639000,false
dxy,DX-Y.NYB,1h,2026-03-25T21:00:00+00:00,2026-03-25T22:00:00+00:00,99.626999,false
dxy,DX-Y.NYB,1h,2026-03-25T22:00:00+00:00,2026-03-25T23:00:00+00:00,99.638000,false
dxy,DX-Y.NYB,1h,2026-03-25T23:00:00+00:00,2026-03-26T00:00:00+00:00,99.625000,false
dxy,DX-Y.NYB,1h,2026-03-26T00:00:00+00:00,2026-03-26T01:00:00+00:00,99.655998,false
dxy,DX-Y.NYB,1h,2026-03-26T01:00:00+00:00,2026-03-26T02:00:00+00:00,99.625000,false
dxy,DX-Y.NYB,1h,2026-03-26T02:00:00+00:00,2026-03-26T03:00:00+00:00,99.674004,false
dxy,DX-Y.NYB,1h,2026-03-26T03:00:00+00:00,2026-03-26T04:00:00+00:00,99.596001,false
dxy,DX-Y.NYB,1h,2026-03-26T04:00:00+00:00,2026-03-26T05:00:00+00:00,99.586998,false
dxy,DX-Y.NYB,1h,2026-03-26T05:00:00+00:00,2026-03-26T06:00:00+00:00,99.667999,false
dxy,DX-Y.NYB,1h,2026-03-26T06:00:00+00:00,2026-03-26T07:00:00+00:00,99.591003,false
dxy,DX-Y.NYB,1h,2026-03-26T07:00:00+00:00,2026-03-26T08:00:00+00:00,99.704002,false
dxy,DX-Y.NYB,1h,2026-03-26T08:00:00+00:00,2026-03-26T09:00:00+00:00,99.669998,false
dxy,DX-Y.NYB,1h,2026-03-26T09:00:00+00:00,2026-03-26T10:00:00+00:00,99.671997,false
dxy,DX-Y.NYB,1h,2026-03-26T10:00:00+00:00,2026-03-26T11:00:00+00:00,99.681999,false
dxy,DX-Y.NYB,1h,2026-03-26T11:00:00+00:00,2026-03-26T12:00:00+00:00,99.917999,false
dxy,DX-Y.NYB,1h,2026-03-26T12:00:00+00:00,2026-03-26T13:00:00+00:00,99.845001,false
dxy,DX-Y.NYB,1h,2026-03-26T13:00:00+00:00,2026-03-26T14:00:00+00:00,99.776001,false
dxy,DX-Y.NYB,1h,2026-03-26T14:00:00+00:00,2026-03-26T15:00:00+00:00,99.750000,false
dxy,DX-Y.NYB,1h,2026-03-26T15:00:00+00:00,2026-03-26T16:00:00+00:00,99.817001,false
dxy,DX-Y.NYB,1h,2026-03-26T16:00:00+00:00,2026-03-26T17:00:00+00:00,99.865997,false
dxy,DX-Y.NYB,1h,2026-03-26T17:00:00+00:00,2026-03-26T18:00:00+00:00,99.957001,false
dxy,DX-Y.NYB,1h,2026-03-26T18:00:00+00:00,2026-03-26T19:00:00+00:00,99.900002,false
dxy,DX-Y.NYB,1h,2026-03-26T19:00:00+00:00,2026-03-26T20:00:00+00:00,99.992996,false
dxy,DX-Y.NYB,1h,2026-03-26T20:00:00+00:00,2026-03-26T21:00:00+00:00,99.941002,false
dxy,DX-Y.NYB,1h,2026-03-26T21:00:00+00:00,2026-03-26T22:00:00+00:00,99.893997,false
dxy,DX-Y.NYB,1h,2026-03-26T22:00:00+00:00,2026-03-26T23:00:00+00:00,99.864998,false
dxy,DX-Y.NYB,1h,2026-03-26T23:00:00+00:00,2026-03-27T00:00:00+00:00,99.885002,false
dxy,DX-Y.NYB,1h,2026-03-27T00:00:00+00:00,2026-03-27T01:00:00+00:00,99.901001,false
dxy,DX-Y.NYB,1h,2026-03-27T01:00:00+00:00,2026-03-27T02:00:00+00:00,99.828003,false
dxy,DX-Y.NYB,1h,2026-03-27T02:00:00+00:00,2026-03-27T03:00:00+00:00,99.845001,false
dxy,DX-Y.NYB,1h,2026-03-27T03:00:00+00:00,2026-03-27T04:00:00+00:00,99.858002,false
dxy,DX-Y.NYB,1h,2026-03-27T04:00:00+00:00,2026-03-27T05:00:00+00:00,99.821999,false
dxy,DX-Y.NYB,1h,2026-03-27T05:00:00+00:00,2026-03-27T06:00:00+00:00,99.844002,false
dxy,DX-Y.NYB,1h,2026-03-27T06:00:00+00:00,2026-03-27T07:00:00+00:00,99.892998,false
dxy,DX-Y.NYB,1h,2026-03-27T07:00:00+00:00,2026-03-27T08:00:00+00:00,100.014000,false
dxy,DX-Y.NYB,1h,2026-03-27T08:00:00+00:00,2026-03-27T09:00:00+00:00,99.984001,false
dxy,DX-Y.NYB,1h,2026-03-27T09:00:00+00:00,2026-03-27T10:00:00+00:00,100.012001,false
dxy,DX-Y.NYB,1h,2026-03-27T10:00:00+00:00,2026-03-27T11:00:00+00:00,100.065002,false
dxy,DX-Y.NYB,1h,2026-03-27T11:00:00+00:00,2026-03-27T12:00:00+00:00,100.102997,false
dxy,DX-Y.NYB,1h,2026-03-27T12:00:00+00:00,2026-03-27T13:00:00+00:00,100.066002,false
dxy,DX-Y.NYB,1h,2026-03-27T13:00:00+00:00,2026-03-27T14:00:00+00:00,100.004997,false
dxy,DX-Y.NYB,1h,2026-03-27T14:00:00+00:00,2026-03-27T15:00:00+00:00,99.964996,false
dxy,DX-Y.NYB,1h,2026-03-27T15:00:00+00:00,2026-03-27T16:00:00+00:00,100.070000,false
dxy,DX-Y.NYB,1h,2026-03-27T16:00:00+00:00,2026-03-27T17:00:00+00:00,100.088997,false
dxy,DX-Y.NYB,1h,2026-03-27T17:00:00+00:00,2026-03-27T18:00:00+00:00,100.164001,false
dxy,DX-Y.NYB,1h,2026-03-27T18:00:00+00:00,2026-03-27T19:00:00+00:00,100.151001,false
dxy,DX-Y.NYB,1h,2026-03-27T19:00:00+00:00,2026-03-27T20:00:00+00:00,100.116997,false
dxy,DX-Y.NYB,1h,2026-03-27T20:00:00+00:00,2026-03-27T21:00:00+00:00,100.183998,false
dxy,DX-Y.NYB,1h,2026-03-29T22:00:00+00:00,2026-03-29T23:00:00+00:00,100.335999,false
dxy,DX-Y.NYB,1h,2026-03-29T23:00:00+00:00,2026-03-30T00:00:00+00:00,100.309998,false
dxy,DX-Y.NYB,1h,2026-03-30T00:00:00+00:00,2026-03-30T01:00:00+00:00,100.171997,false
dxy,DX-Y.NYB,1h,2026-03-30T01:00:00+00:00,2026-03-30T02:00:00+00:00,100.190002,false
dxy,DX-Y.NYB,1h,2026-03-30T02:00:00+00:00,2026-03-30T03:00:00+00:00,100.142998,false
dxy,DX-Y.NYB,1h,2026-03-30T03:00:00+00:00,2026-03-30T04:00:00+00:00,100.098000,false
dxy,DX-Y.NYB,1h,2026-03-30T04:00:00+00:00,2026-03-30T05:00:00+00:00,100.109001,false
dxy,DX-Y.NYB,1h,2026-03-30T05:00:00+00:00,2026-03-30T06:00:00+00:00,100.085999,false
dxy,DX-Y.NYB,1h,2026-03-30T06:00:00+00:00,2026-03-30T07:00:00+00:00,100.125000,false
dxy,DX-Y.NYB,1h,2026-03-30T07:00:00+00:00,2026-03-30T08:00:00+00:00,100.240997,false
dxy,DX-Y.NYB,1h,2026-03-30T08:00:00+00:00,2026-03-30T09:00:00+00:00,100.265999,false
dxy,DX-Y.NYB,1h,2026-03-30T09:00:00+00:00,2026-03-30T10:00:00+00:00,100.252998,false
dxy,DX-Y.NYB,1h,2026-03-30T10:00:00+00:00,2026-03-30T11:00:00+00:00,100.286003,false
dxy,DX-Y.NYB,1h,2026-03-30T11:00:00+00:00,2026-03-30T12:00:00+00:00,100.310997,false
dxy,DX-Y.NYB,1h,2026-03-30T12:00:00+00:00,2026-03-30T13:00:00+00:00,100.316002,false
dxy,DX-Y.NYB,1h,2026-03-30T13:00:00+00:00,2026-03-30T14:00:00+00:00,100.483002,false
dxy,DX-Y.NYB,1h,2026-03-30T14:00:00+00:00,2026-03-30T15:00:00+00:00,100.461998,false
dxy,DX-Y.NYB,1h,2026-03-30T15:00:00+00:00,2026-03-30T16:00:00+00:00,100.526001,false
dxy,DX-Y.NYB,1h,2026-03-30T16:00:00+00:00,2026-03-30T17:00:00+00:00,100.492996,false
dxy,DX-Y.NYB,1h,2026-03-30T17:00:00+00:00,2026-03-30T18:00:00+00:00,100.523003,false
dxy,DX-Y.NYB,1h,2026-03-30T18:00:00+00:00,2026-03-30T19:00:00+00:00,100.509003,false
dxy,DX-Y.NYB,1h,2026-03-30T19:00:00+00:00,2026-03-30T20:00:00+00:00,100.523003,false
dxy,DX-Y.NYB,1h,2026-03-30T20:00:00+00:00,2026-03-30T21:00:00+00:00,100.510002,false
dxy,DX-Y.NYB,1h,2026-03-30T21:00:00+00:00,2026-03-30T22:00:00+00:00,100.509003,false
dxy,DX-Y.NYB,1h,2026-03-30T22:00:00+00:00,2026-03-30T23:00:00+00:00,100.490997,false
dxy,DX-Y.NYB,1h,2026-03-30T23:00:00+00:00,2026-03-31T00:00:00+00:00,100.568001,false
dxy,DX-Y.NYB,1h,2026-03-31T00:00:00+00:00,2026-03-31T01:00:00+00:00,100.434998,false
dxy,DX-Y.NYB,1h,2026-03-31T01:00:00+00:00,2026-03-31T02:00:00+00:00,100.404999,false
dxy,DX-Y.NYB,1h,2026-03-31T02:00:00+00:00,2026-03-31T03:00:00+00:00,100.394997,false
dxy,DX-Y.NYB,1h,2026-03-31T03:00:00+00:00,2026-03-31T04:00:00+00:00,100.455002,false
dxy,DX-Y.NYB,1h,2026-03-31T04:00:00+00:00,2026-03-31T05:00:00+00:00,100.452003,false
dxy,DX-Y.NYB,1h,2026-03-31T05:00:00+00:00,2026-03-31T06:00:00+00:00,100.473999,false
dxy,DX-Y.NYB,1h,2026-03-31T06:00:00+00:00,2026-03-31T07:00:00+00:00,100.452003,false
dxy,DX-Y.NYB,1h,2026-03-31T07:00:00+00:00,2026-03-31T08:00:00+00:00,100.441002,false
dxy,DX-Y.NYB,1h,2026-03-31T08:00:00+00:00,2026-03-31T09:00:00+00:00,100.453003,false
dxy,DX-Y.NYB,1h,2026-03-31T09:00:00+00:00,2026-03-31T10:00:00+00:00,100.460999,false
dxy,DX-Y.NYB,1h,2026-03-31T10:00:00+00:00,2026-03-31T11:00:00+00:00,100.539001,false
dxy,DX-Y.NYB,1h,2026-03-31T11:00:00+00:00,2026-03-31T12:00:00+00:00,100.290001,false
dxy,DX-Y.NYB,1h,2026-03-31T12:00:00+00:00,2026-03-31T13:00:00+00:00,100.216003,false
dxy,DX-Y.NYB,1h,2026-03-31T13:00:00+00:00,2026-03-31T14:00:00+00:00,100.011002,false
dxy,DX-Y.NYB,1h,2026-03-31T14:00:00+00:00,2026-03-31T15:00:00+00:00,100.181000,false
dxy,DX-Y.NYB,1h,2026-03-31T15:00:00+00:00,2026-03-31T16:00:00+00:00,100.207001,false
dxy,DX-Y.NYB,1h,2026-03-31T16:00:00+00:00,2026-03-31T17:00:00+00:00,100.003998,false
dxy,DX-Y.NYB,1h,2026-03-31T17:00:00+00:00,2026-03-31T18:00:00+00:00,99.996002,false
dxy,DX-Y.NYB,1h,2026-03-31T18:00:00+00:00,2026-03-31T19:00:00+00:00,99.960999,false
dxy,DX-Y.NYB,1h,2026-03-31T19:00:00+00:00,2026-03-31T20:00:00+00:00,99.847000,false
dxy,DX-Y.NYB,1h,2026-03-31T20:00:00+00:00,2026-03-31T21:00:00+00:00,99.885002,false
dxy,DX-Y.NYB,1h,2026-03-31T21:00:00+00:00,2026-03-31T22:00:00+00:00,99.864998,false
dxy,DX-Y.NYB,1h,2026-03-31T22:00:00+00:00,2026-03-31T23:00:00+00:00,99.857002,false
dxy,DX-Y.NYB,1h,2026-03-31T23:00:00+00:00,2026-04-01T00:00:00+00:00,99.730003,false
dxy,DX-Y.NYB,1h,2026-04-01T00:00:00+00:00,2026-04-01T01:00:00+00:00,99.731003,false
dxy,DX-Y.NYB,1h,2026-04-01T01:00:00+00:00,2026-04-01T02:00:00+00:00,99.824997,false
dxy,DX-Y.NYB,1h,2026-04-01T02:00:00+00:00,2026-04-01T03:00:00+00:00,99.769997,false
dxy,DX-Y.NYB,1h,2026-04-01T03:00:00+00:00,2026-04-01T04:00:00+00:00,99.838997,false
dxy,DX-Y.NYB,1h,2026-04-01T04:00:00+00:00,2026-04-01T05:00:00+00:00,99.795998,false
dxy,DX-Y.NYB,1h,2026-04-01T05:00:00+00:00,2026-04-01T06:00:00+00:00,99.748001,false
dxy,DX-Y.NYB,1h,2026-04-01T06:00:00+00:00,2026-04-01T07:00:00+00:00,99.533997,false
dxy,DX-Y.NYB,1h,2026-04-01T07:00:00+00:00,2026-04-01T08:00:00+00:00,99.651001,false
dxy,DX-Y.NYB,1h,2026-04-01T08:00:00+00:00,2026-04-01T09:00:00+00:00,99.515999,false
dxy,DX-Y.NYB,1h,2026-04-01T09:00:00+00:00,2026-04-01T10:00:00+00:00,99.536003,false
dxy,DX-Y.NYB,1h,2026-04-01T10:00:00+00:00,2026-04-01T11:00:00+00:00,99.487999,false
dxy,DX-Y.NYB,1h,2026-04-01T11:00:00+00:00,2026-04-01T12:00:00+00:00,99.407997,false
dxy,DX-Y.NYB,1h,2026-04-01T12:00:00+00:00,2026-04-01T13:00:00+00:00,99.462997,false
dxy,DX-Y.NYB,1h,2026-04-01T13:00:00+00:00,2026-04-01T14:00:00+00:00,99.424004,false
dxy,DX-Y.NYB,1h,2026-04-01T14:00:00+00:00,2026-04-01T15:00:00+00:00,99.334999,false
dxy,DX-Y.NYB,1h,2026-04-01T15:00:00+00:00,2026-04-01T16:00:00+00:00,99.392998,false
dxy,DX-Y.NYB,1h,2026-04-01T16:00:00+00:00,2026-04-01T17:00:00+00:00,99.342003,false
dxy,DX-Y.NYB,1h,2026-04-01T17:00:00+00:00,2026-04-01T18:00:00+00:00,99.522003,false
dxy,DX-Y.NYB,1h,2026-04-01T18:00:00+00:00,2026-04-01T19:00:00+00:00,99.651001,false
dxy,DX-Y.NYB,1h,2026-04-01T19:00:00+00:00,2026-04-01T20:00:00+00:00,99.620003,false
dxy,DX-Y.NYB,1h,2026-04-01T20:00:00+00:00,2026-04-01T21:00:00+00:00,99.564003,false
